#REFERENCE 3 8.8589068 -20.2622895
1650 -115.2469211 50.4810741 0.115976 0.099630 72.34996 0.6800 24.84 
1524 -111.0131272 -199.2235798 0.104965 0.097289 155.07668 0.6800 24.98 
1430 -125.8458801 156.8840973 0.107001 0.098289 47.56449 0.6800 24.95 
1312 -133.5731423 -55.6529260 0.114025 0.097858 119.19787 0.6800 24.88 
1308 -132.2115954 -77.2738396 0.111320 0.097548 127.28401 0.6800 24.91 
1184 -142.4298313 125.0523460 0.107822 0.098476 55.91018 0.6800 24.93 
1125 -136.9970582 -193.5017646 0.104883 0.097391 150.12078 0.6800 24.98 
1111 -146.0278292 161.1895663 0.106464 0.098173 49.33870 0.6800 24.95 
1085 -150.9136887 20.3683417 0.116951 0.098768 86.81468 0.6800 24.84 
949 -156.5850609 150.4606966 0.106584 0.098210 52.55696 0.6800 24.95 
873 -160.8615922 170.8694552 0.105923 0.098096 49.41057 0.6800 24.96 
867 -162.0468505 139.8835177 0.106820 0.098254 55.20093 0.6800 24.95 
843 -165.7374502 8.6892584 0.115782 0.098526 91.45504 0.6800 24.86 
830 -163.3140792 -64.7100054 0.111041 0.097793 118.31477 0.6800 24.91 
708 -171.9453707 144.6851710 0.106463 0.098200 55.36561 0.6800 24.95 
494 -179.6769521 -146.9068636 0.105743 0.097524 136.64759 0.6800 24.97 
365 -195.2685335 20.0702757 0.112297 0.098381 88.29814 0.6800 24.89 
311 -196.5691863 159.2858297 0.105605 0.098127 55.24187 0.6800 24.96 
6224 196.6179644 171.9317463 0.108885 0.097658 129.33100 0.6900 24.93 
6039 190.8135699 34.5277149 0.114082 0.099763 87.39931 0.6900 24.86 
5843 172.9249509 -158.9113499 0.105770 0.097499 33.89209 0.6900 24.97 
5810 175.0466399 97.3101195 0.114259 0.099316 105.46481 0.6900 24.86 
5749 164.2127600 199.3606119 0.108665 0.097324 142.62625 0.6900 24.94 
5560 160.7024846 40.1156781 0.116049 0.101309 88.29863 0.6900 24.82 
5377 145.1543339 -89.3544655 0.109819 0.098012 43.57416 0.6900 24.92 
5240 140.2643660 40.0340353 0.117117 0.103208 88.70749 0.6900 24.79 
5222 136.3089229 -63.6982937 0.112606 0.098806 50.53711 0.6900 24.88 
4821 109.6198214 -70.7491895 0.112911 0.098702 42.58433 0.6900 24.88 
4690 102.9346364 100.8884518 0.138252 0.107189 104.82205 0.6900 24.57 
4686 103.0035910 75.0730795 0.120500 0.111899 75.49867 0.6900 24.68 
4651 96.0794745 -122.1432427 0.108671 0.097211 24.94689 0.6900 24.94 
4485 84.3426544 -152.0563786 0.107166 0.096988 17.76427 0.6900 24.96 
4408 79.4830607 -137.5127131 0.108004 0.096980 18.36795 0.6900 24.95 
4400 78.4110652 -176.6125715 0.106166 0.097008 14.13361 0.6900 24.97 
4334 75.2585826 -108.1625726 0.110199 0.097206 22.03626 0.6900 24.93 
4319 73.0285550 -181.5894978 0.106019 0.097004 12.63664 0.6900 24.97 
4298 68.2561989 149.2988966 0.120295 0.099227 173.27329 0.6900 24.81 
4267 74.2466033 -41.1305840 0.121524 0.101809 49.16494 0.6900 24.77 
4099 60.0519941 -84.0488199 0.113170 0.098010 21.77683 0.6900 24.89 
3766 36.2925162 -148.1592110 0.107829 0.096725 6.06535 0.6900 24.95 
3726 26.6267437 80.5674416 0.128122 0.105331 135.64998 0.6900 24.67 
3627 27.8807755 -44.9801416 0.124067 0.102365 21.79134 0.6900 24.74 
3542 20.8537300 -70.5347249 0.116356 0.098529 7.53617 0.6900 24.85 
3518 20.0265317 -186.9782266 0.106051 0.096874 0.99499 0.6900 24.97 
3460 14.9319365 -80.4404094 0.114636 0.097773 3.02271 0.6900 24.88 
3443 14.7213447 -162.7847018 0.107123 0.096716 0.05985 0.6900 24.96 
3172 -13.1957666 82.4559281 0.111620 0.108307 173.39786 0.6900 24.79 
3107 -16.8524609 146.5567344 0.110957 0.100402 33.48970 0.6900 24.88 
2980 -18.1064180 -123.8105438 0.109643 0.096601 170.17754 0.6900 24.94 
2908 -24.9159116 -84.6501731 0.114251 0.097163 164.15681 0.6900 24.89 
2888 -22.4401634 -181.8926183 0.106225 0.096829 171.51336 0.6900 24.97 
2846 -37.6549900 32.0019380 0.130804 0.108302 57.32064 0.6900 24.62 
2829 -30.8219572 -79.4548350 0.115129 0.097326 160.31858 0.6900 24.88 
2703 -44.4643402 124.5068369 0.109471 0.101934 41.13915 0.6900 24.88 
2693 -46.5714514 70.9999032 0.113310 0.104436 43.95429 0.6900 24.82 
2681 -50.0983913 -8.3952157 0.175782 0.103665 103.00912 0.6900 24.35 
2521 -60.6594027 -7.1302926 0.159656 0.102409 100.47419 0.6900 24.47 
2369 -69.3246179 47.4591213 0.119697 0.102693 62.57236 0.6900 24.78 
2312 -68.6895382 169.8164404 0.108055 0.098452 36.80497 0.6900 24.93 
2132 -84.1460062 63.5612473 0.115063 0.101041 61.30853 0.6900 24.84 
1877 -99.9467133 -29.9047101 0.124533 0.098799 110.96792 0.6900 24.77 
1797 -105.0345553 -29.4931281 0.124018 0.098683 109.10483 0.6900 24.78 
1751 -105.2497997 163.0992747 0.107364 0.098312 43.62093 0.6900 24.94 
1711 -107.7010302 -63.2041635 0.114826 0.097736 126.78643 0.6900 24.87 
1607 -106.3784366 -184.7896402 0.105524 0.097146 154.42066 0.6900 24.97 
1568 -120.9546606 38.7436709 0.118195 0.099457 77.58654 0.6900 24.82 
1444 -116.2810718 -199.2838104 0.104997 0.097275 154.17989 0.6900 24.98 
1385 -126.2492304 -93.5615390 0.110123 0.097298 133.52556 0.6900 24.93 
1270 -136.2188825 156.6273348 0.106906 0.098215 48.94755 0.6900 24.95 
1250 -140.5951451 49.5102615 0.114460 0.098981 75.76912 0.6900 24.86 
903 -156.4636049 -102.1811559 0.108474 0.097431 130.50560 0.6900 24.94 
769 -170.5638633 42.9519489 0.112925 0.098567 80.26052 0.6900 24.88 
688 -175.6155822 37.2109467 0.113047 0.098517 82.32774 0.6900 24.88 
672 -174.0836492 -53.4401559 0.111651 0.097895 113.33281 0.6900 24.90 
664 -171.9907850 -96.1727532 0.108388 0.097555 126.57666 0.6900 24.94 
662 -171.4792478 -106.5815373 0.107784 0.097503 129.31929 0.6900 24.95 
519 -185.3705785 -13.9758656 0.113636 0.098230 99.17228 0.6900 24.88 
497 -180.4644730 -131.8188749 0.106383 0.097496 133.65451 0.6900 24.96 
440 -190.4051928 -8.2100684 0.113317 0.098253 97.16411 0.6900 24.88 
340 -191.2850590 -115.9703304 0.106828 0.097590 128.78215 0.6900 24.95 
326 -188.5045131 -187.0242940 0.104587 0.097610 141.66802 0.6900 24.98 
6185 198.8774512 -44.0428893 0.111476 0.098638 64.93471 0.7000 24.90 
5894 179.3429851 119.6151487 0.113223 0.098547 114.04322 0.7000 24.88 
5891 180.0755680 102.8640194 0.113808 0.099006 107.51380 0.7000 24.87 
5744 165.8513156 173.9193607 0.110503 0.097480 135.71169 0.7000 24.92 
5717 170.8863154 22.7852335 0.116206 0.100565 84.21528 0.7000 24.83 
5660 162.0287621 153.2497576 0.112500 0.097796 129.72838 0.7000 24.90 
5480 155.8577921 40.0963051 0.116625 0.101704 88.28260 0.7000 24.81 
5366 142.5151222 -145.3248365 0.106786 0.097326 30.79273 0.7000 24.96 
5143 131.5884734 -58.8717393 0.113654 0.099044 51.64686 0.7000 24.87 
4947 111.6082135 192.3054060 0.111224 0.097090 156.40655 0.7000 24.92 
4729 101.0582181 -132.0833540 0.108101 0.097125 24.39897 0.7000 24.95 
4662 99.4272907 -66.4406804 0.114165 0.098992 41.96483 0.7000 24.87 
4620 91.3717084 158.5520078 0.117769 0.097867 158.60856 0.7000 24.85 
4574 91.5215107 -107.6927362 0.109976 0.097339 26.75113 0.7000 24.93 
4424 83.9919977 -56.9699053 0.116574 0.099925 42.15628 0.7000 24.83 
4406 79.2281760 -147.5533177 0.107570 0.096915 17.07499 0.7000 24.95 
4166 63.1903195 -147.9598183 0.107734 0.096814 13.08675 0.7000 24.95 
3810 30.8516549 104.7027347 0.123643 0.112337 90.72815 0.7000 24.64 
3526 20.1218272 -148.5289819 0.108009 0.096625 1.70375 0.7000 24.95 
3147 -7.8233314 -90.3225893 0.113586 0.097064 172.24989 0.7000 24.89 
3131 -6.6758239 -167.7755254 0.106990 0.096678 174.80778 0.7000 24.96 
2934 -30.0728222 77.0998660 0.112049 0.106554 28.96197 0.7000 24.81 
2872 -31.8387601 171.6608858 0.109337 0.098653 29.80089 0.7000 24.92 
2685 -49.6571134 24.5008857 0.140312 0.105805 70.09987 0.7000 24.57 
2580 -45.3789063 -123.2988500 0.109642 0.096576 161.63297 0.7000 24.94 
2496 -50.0419907 -142.6712203 0.108168 0.096621 162.35212 0.7000 24.95 
2410 -54.4758270 -171.8028990 0.106584 0.096789 163.77640 0.7000 24.97 
2345 -62.9315356 -97.8344246 0.112081 0.096689 151.93999 0.7000 24.91 
2178 -71.8053402 -132.0641758 0.108598 0.096693 155.28214 0.7000 24.95 
2045 -91.5902709 21.6482712 0.129821 0.100481 82.24008 0.7000 24.71 
1942 -88.8016597 -111.3456758 0.109884 0.096825 146.90841 0.7000 24.93 
1903 -96.9960347 122.2365772 0.109272 0.099169 50.34113 0.7000 24.91 
1804 -106.7799044 14.8394360 0.127344 0.099825 87.07867 0.7000 24.74 
1559 -121.2033630 -16.3436703 0.123672 0.098773 102.03537 0.7000 24.78 
1534 -113.0131534 -150.1146466 0.106889 0.097005 148.61986 0.7000 24.96 
1502 -122.9075645 115.7419752 0.109005 0.098771 55.38124 0.7000 24.92 
1477 -125.6278003 -28.1346727 0.121048 0.098113 107.54588 0.7000 24.81 
1404 -131.6447189 14.5883960 0.121383 0.099060 88.25106 0.7000 24.80 
1319 -136.1367181 -15.6536000 0.120618 0.098497 101.20756 0.7000 24.81 
1309 -132.9064296 -72.2971331 0.112248 0.097546 125.46112 0.7000 24.90 
1275 -135.3134956 182.4441259 0.106269 0.098000 44.34516 0.7000 24.96 
935 -159.8471070 76.5984254 0.110590 0.098589 69.53714 0.7000 24.91 
908 -158.0621833 -76.0468580 0.110599 0.097599 122.71277 0.7000 24.92 
846 -166.1331242 26.0089320 0.115148 0.098563 85.49005 0.7000 24.86 
748 -168.1815854 -75.4738379 0.110187 0.097646 121.15145 0.7000 24.92 
649 -168.7393180 -172.8700474 0.105256 0.097423 142.48176 0.7000 24.97 
592 -179.2815792 -53.3154048 0.111518 0.097875 112.79898 0.7000 24.90 
546 -182.7567924 134.1631879 0.106799 0.098169 58.53589 0.7000 24.95 
405 -183.3544621 -192.3754656 0.104587 0.097564 143.07457 0.7000 24.98 
363 -195.7172705 8.7836831 0.113034 0.098294 91.75218 0.7000 24.89 
355 -194.8463063 -36.1464017 0.111790 0.098029 106.05377 0.7000 24.90 
339 -191.2165943 -121.2815111 0.106702 0.097543 129.96129 0.7000 24.96 
6082 188.4099826 -163.7266653 0.105595 0.097505 35.56633 0.7100 24.97 
5858 176.7771877 -82.7740513 0.109644 0.098063 50.64832 0.7100 24.92 
5797 176.1381308 22.8320519 0.116018 0.100313 84.23786 0.7100 24.84 
5707 169.1874543 -34.7266340 0.114372 0.099272 65.57645 0.7100 24.86 
5688 163.8572460 -134.6210614 0.107009 0.097454 36.44856 0.7100 24.95 
5490 155.3076123 98.3821355 0.117405 0.100027 105.81557 0.7100 24.83 
5374 144.5614789 -105.1992964 0.108985 0.097657 39.23361 0.7100 24.93 
5338 142.0550747 144.3010580 0.115833 0.098060 130.79927 0.7100 24.86 
5327 145.6626919 81.1326136 0.118332 0.101697 97.49512 0.7100 24.80 
5216 134.6666728 -95.5276242 0.109942 0.097806 39.82050 0.7100 24.92 
5103 123.8571075 171.7985218 0.113492 0.097316 147.16995 0.7100 24.89 
5068 128.3475039 -31.6102270 0.118465 0.100603 63.63441 0.7100 24.81 
4922 119.7315614 51.7832285 0.117120 0.107049 91.05783 0.7100 24.75 
4437 87.7596013 22.8147370 0.136159 0.110295 102.48582 0.7100 24.56 
4432 87.5709671 -10.1539798 0.131583 0.105728 77.22593 0.7100 24.64 
4301 68.0080255 164.6618703 0.116487 0.098007 173.43542 0.7100 24.86 
4186 68.4382451 -47.6981432 0.120507 0.101190 42.08076 0.7100 24.78 
4028 58.1493882 -37.5518940 0.125738 0.103475 43.49347 0.7100 24.71 
3982 44.9363101 169.5920425 0.114285 0.098270 5.62049 0.7100 24.87 
3981 44.8509754 164.6618808 0.115095 0.098586 6.51940 0.7100 24.86 
3955 54.6228326 11.8686666 0.158386 0.109255 107.59664 0.7100 24.40 
3870 47.8266506 -26.8040404 0.145259 0.105268 52.60533 0.7100 24.54 
3812 31.1085908 117.0094091 0.121018 0.109705 51.67110 0.7100 24.69 
3771 36.6842685 -124.4598534 0.109736 0.096669 7.57158 0.7100 24.94 
3541 20.7593618 -76.0408172 0.115768 0.098075 6.56849 0.7100 24.86 
3539 20.5873462 -85.8374987 0.114069 0.097537 5.07185 0.7100 24.88 
3537 20.4625831 -95.5798400 0.112747 0.097132 3.93460 0.7100 24.90 
3249 -7.8524683 82.8002206 0.113010 0.108560 159.21905 0.7100 24.78 
3241 -6.7226931 39.3379374 0.130666 0.108775 173.61205 0.7100 24.62 
3239 -6.6394236 28.1093765 0.137432 0.116788 2.75561 0.7100 24.49 
2998 -23.3822171 -34.3301738 0.140048 0.101499 147.29584 0.7100 24.62 
2833 -32.4298370 -59.7493377 0.120217 0.098786 153.23446 0.7100 24.81 
2433 -61.1450637 -56.9068449 0.118582 0.100995 136.87793 0.7100 24.80 
2386 -65.1650629 139.6103983 0.109552 0.099392 42.20451 0.7100 24.91 
2362 -71.7324413 1.0300184 0.151034 0.101967 93.46253 0.7100 24.53 
2338 -61.2072340 -132.7348712 0.108840 0.096594 158.21985 0.7100 24.95 
2313 -68.6950153 175.3265695 0.108104 0.098283 35.78569 0.7100 24.93 
2010 -80.9147388 -171.2737220 0.106465 0.096858 157.98534 0.7100 24.97 
1970 -95.5289140 51.8210084 0.117921 0.100470 68.24558 0.7100 24.82 
1963 -97.0497287 8.3939712 0.133026 0.100143 90.16804 0.7100 24.69 
1801 -106.8331594 -4.5302543 0.129635 0.099621 97.94730 0.7100 24.72 
1725 -111.9090864 21.0399526 0.124826 0.099678 84.35298 0.7100 24.76 
1654 -114.8902293 73.2567527 0.112987 0.099479 64.77153 0.7100 24.87 
1239 -141.3195817 -15.5298936 0.120006 0.098422 101.02381 0.7100 24.82 
785 -168.0315249 129.6588130 0.107396 0.098213 57.90338 0.7100 24.94 
751 -169.1963423 -59.4224405 0.111761 0.097767 115.85272 0.7100 24.90 
666 -172.8602941 -85.9721214 0.109322 0.097555 123.64617 0.7100 24.93 
609 -180.8891201 42.8031654 0.112575 0.098436 80.90760 0.7100 24.89 
429 -188.7418681 -69.2067967 0.109890 0.097742 116.85208 0.7100 24.92 
396 -191.1194557 185.5756457 0.105330 0.097980 50.32957 0.7100 24.97 
6174 196.3526283 -102.7036272 0.107999 0.097788 48.29932 0.7200 24.94 
6033 190.9158336 0.0945468 0.114983 0.099484 78.11335 0.7200 24.85 
5768 169.1501092 -134.5810064 0.107020 0.097448 37.34685 0.7200 24.95 
5715 171.1161133 11.0649761 0.116948 0.100388 81.02087 0.7200 24.83 
5657 163.4609230 137.4155525 0.114195 0.098143 123.21695 0.7200 24.88 
5553 160.6937500 -0.9350322 0.117972 0.100593 77.31752 0.7200 24.81 
5467 154.0319476 -35.7695792 0.115682 0.099580 63.93553 0.7200 24.85 
5383 147.5328562 -58.1977679 0.113306 0.098842 54.38095 0.7200 24.88 
5360 141.5614639 -175.5302692 0.105855 0.097226 26.38708 0.7200 24.97 
5339 141.7667774 149.8783214 0.115323 0.097842 133.32162 0.7200 24.87 
5325 146.0288454 69.4218425 0.117801 0.102268 93.68640 0.7200 24.80 
5232 140.0760447 -7.6788457 0.120317 0.101426 75.01684 0.7200 24.78 
5163 135.7616281 57.6897389 0.117752 0.104018 90.33975 0.7200 24.78 
5099 125.6614356 151.2493655 0.117019 0.097839 139.16966 0.7200 24.85 
5067 128.1543263 -37.4921724 0.117727 0.100250 60.74055 0.7200 24.82 
4901 115.3284933 -71.0546114 0.113244 0.098601 43.71501 0.7200 24.88 
4689 103.7817177 94.6132046 0.136476 0.108915 96.25550 0.7200 24.57 
4648 95.6889418 -137.6815538 0.108106 0.096977 22.27116 0.7200 24.95 
4623 90.6433041 173.9980169 0.114828 0.097302 162.00514 0.7200 24.88 
4601 98.0357730 46.2334788 0.117654 0.110982 122.12710 0.7200 24.71 
4569 90.5507839 -132.9502180 0.108473 0.096963 21.76176 0.7200 24.95 
4502 88.8592854 -67.6747287 0.114875 0.098987 38.78541 0.7200 24.86 
4111 65.6716179 -18.4925084 0.137794 0.107013 69.77983 0.7200 24.58 
4031 60.0877087 -19.0246353 0.139705 0.107926 67.00953 0.7200 24.55 
3976 44.0860517 139.7960442 0.120826 0.102010 15.09126 0.7200 24.77 
3791 42.6359772 -21.0760204 0.151364 0.108820 57.03904 0.7200 24.46 
3781 38.0293537 -75.8163695 0.115827 0.098140 15.74509 0.7200 24.86 
3687 30.9875031 -144.1233082 0.108474 0.096564 4.81598 0.7200 24.95 
3449 14.7236810 -134.5526666 0.109215 0.096507 0.46494 0.7200 24.94 
3438 14.7116413 -187.6771349 0.106303 0.096743 179.82466 0.7200 24.97 
3384 9.2126792 -61.6638245 0.119921 0.099121 1.69083 0.7200 24.81 
3360 9.3736681 -178.0000434 0.106717 0.096668 178.67760 0.7200 24.97 
3164 -13.2776652 39.5549919 0.126318 0.111480 178.74223 0.7200 24.63 
3057 -12.4868139 -139.1873523 0.108892 0.096461 172.54528 0.7200 24.95 
3045 -11.7608311 -197.2355910 0.105927 0.096809 174.22174 0.7200 24.97 
2851 -36.4501218 61.0007499 0.115726 0.106514 35.21834 0.7200 24.77 
2834 -32.9945989 -54.8211572 0.122830 0.098897 150.63047 0.7200 24.79 
2554 -52.7934461 181.2977065 0.108464 0.098202 31.90868 0.7200 24.93 
2551 -53.5065226 166.0657687 0.109043 0.098636 34.95169 0.7200 24.92 
2469 -59.2762255 155.5735038 0.109256 0.098920 38.00214 0.7200 24.92 
2450 -64.2443176 53.9122183 0.118485 0.103147 58.09365 0.7200 24.78 
2292 -74.2445682 64.5529433 0.115704 0.101842 58.09980 0.7200 24.82 
2186 -74.3325481 -92.5659931 0.112876 0.096670 146.48814 0.7200 24.91 
2172 -70.7839965 -162.0148669 0.107089 0.096714 159.23412 0.7200 24.96 
1898 -98.6193145 95.9786105 0.111190 0.099696 56.08031 0.7200 24.89 
1693 -102.5541364 -155.9254138 0.106976 0.096872 151.61011 0.7200 24.96 
1618 -108.9713160 -130.7593666 0.108224 0.096873 146.11701 0.7200 24.95 
1612 -107.5734878 -160.6752529 0.106689 0.096922 151.25515 0.7200 24.96 
1535 -113.4533764 -145.5292739 0.107310 0.096919 147.79445 0.7200 24.96 
1445 -116.6979806 -194.9362218 0.105343 0.097140 153.66398 0.7200 24.97 
1396 -130.7172476 -33.9308610 0.119438 0.098019 110.25258 0.7200 24.83 
1373 -123.4107499 -155.0600590 0.106699 0.097011 147.37121 0.7200 24.96 
1328 -136.6208562 38.3463821 0.117362 0.099024 79.29861 0.7200 24.84 
1318 -136.3300124 -21.8103246 0.120499 0.098304 103.96283 0.7200 24.82 
1276 -135.3774438 187.8797758 0.106302 0.097914 43.46982 0.7200 24.96 
1263 -138.2917878 120.5995258 0.108632 0.098473 56.34363 0.7200 24.93 
1065 -147.2924312 -92.8445487 0.109878 0.097329 129.46798 0.7200 24.93 
1031 -151.7385585 161.6175726 0.106736 0.098051 49.95114 0.7200 24.95 
987 -153.0178876 -81.9855096 0.110598 0.097455 125.31894 0.7200 24.92 
626 -178.0689116 134.6114833 0.107086 0.098130 57.96800 0.7200 24.95 
604 -181.4066675 14.4177642 0.114715 0.098348 89.78223 0.7200 24.87 
391 -192.1941805 160.0060553 0.106010 0.098017 54.67985 0.7200 24.96 
167 -199.2178886 -182.1445570 0.104785 0.097559 139.57494 0.7200 24.98 
6236 197.8173286 -193.6987539 0.104836 0.097518 32.93775 0.7300 24.98 
6103 193.8322038 -55.5744570 0.111361 0.098427 60.90046 0.7300 24.90 
6093 191.1130679 -108.2846941 0.107940 0.097696 46.25328 0.7300 24.94 
6089 190.1309184 -128.7563746 0.106996 0.097545 41.78058 0.7300 24.95 
6019 187.6148981 -77.2610079 0.109956 0.098084 53.71458 0.7300 24.92 
5892 180.4407217 108.8323071 0.114201 0.098782 109.78206 0.7300 24.87 
5763 168.1770248 -159.8698163 0.106141 0.097337 32.98363 0.7300 24.96 
5679 162.2447502 -179.9778855 0.105566 0.097312 29.29437 0.7300 24.97 
5573 159.9283331 115.6160864 0.116594 0.098993 113.87595 0.7300 24.84 
5444 147.6054879 -155.6904813 0.106575 0.097225 30.10993 0.7300 24.96 
5158 135.9151442 28.1333094 0.119531 0.103546 87.24157 0.7300 24.77 
5133 128.7730648 -111.5210568 0.109195 0.097429 34.59277 0.7300 24.93 
5024 118.2532519 177.6700736 0.113363 0.097141 150.84529 0.7300 24.90 
4864 107.2335150 178.3332961 0.113767 0.097123 155.35719 0.7300 24.89 
4787 100.8868638 193.4925216 0.111861 0.096960 160.55556 0.7300 24.91 
4529 92.7188770 95.0059573 0.151124 0.117023 91.69544 0.7300 24.38 
4463 79.3315780 174.6810875 0.115027 0.097365 167.72097 0.7300 24.88 
4386 73.2334482 189.4926033 0.112600 0.097125 171.42594 0.7300 24.90 
4375 75.3183928 135.0200451 0.129878 0.101240 165.58445 0.7300 24.70 
4197 70.7468937 23.7713255 0.134574 0.109153 116.19869 0.7300 24.58 
4101 60.8806853 -74.9678555 0.114401 0.099456 30.82922 0.7300 24.86 
3871 48.7443546 -20.5442469 0.143483 0.110331 63.76185 0.7300 24.50 
3821 33.3993237 164.9125524 0.114540 0.098782 12.05577 0.7300 24.87 
3630 29.5305685 -29.4971016 0.137892 0.108356 40.28914 0.7300 24.56 
3584 17.0708894 179.2988958 0.111754 0.098160 15.22973 0.7300 24.90 
3575 14.9233459 133.3208469 0.115700 0.103411 33.97393 0.7300 24.81 
3494 9.0887097 127.6508358 0.114869 0.104390 39.24599 0.7300 24.80 
3484 9.7138384 71.4514267 0.124077 0.104966 145.71963 0.7300 24.71 
3413 3.3415305 121.9620372 0.113919 0.105254 43.71068 0.7300 24.80 
3406 3.2436432 82.8851406 0.117200 0.107918 143.66047 0.7300 24.74 
3369 9.2528743 -134.7898278 0.109343 0.096448 178.84056 0.7300 24.94 
3341 -0.1114866 163.6411042 0.111932 0.099185 24.48032 0.7300 24.89 
3317 -0.1137367 33.9371773 0.137434 0.110418 169.12356 0.7300 24.55 
3188 -10.7893359 168.2265464 0.110960 0.098869 25.99402 0.7300 24.90 
3032 -21.3689921 172.8081578 0.110161 0.098601 27.34842 0.7300 24.91 
2745 -35.6975034 -99.9717210 0.112694 0.096608 162.02209 0.7300 24.91 
2726 -33.0232331 -192.3428031 0.106130 0.096756 169.61930 0.7300 24.97 
2647 -38.4056540 -187.3990880 0.106300 0.096729 168.25669 0.7300 24.97 
2578 -45.2035866 -133.7824429 0.109211 0.096448 162.80165 0.7300 24.94 
2373 -68.8190105 70.5465534 0.114746 0.102185 54.68370 0.7300 24.83 
2183 -73.4177540 -107.9037542 0.111104 0.096582 150.54843 0.7300 24.92 
1800 -106.9952893 -11.1335960 0.130809 0.098951 102.85262 0.7300 24.72 
1722 -112.4190774 1.9471017 0.128712 0.099552 93.78859 0.7300 24.73 
1686 -101.3423839 -190.6833095 0.105700 0.096999 155.95432 0.7300 24.97 
1406 -132.1518745 26.6888924 0.120366 0.099086 83.36802 0.7300 24.81 
1249 -141.6399896 44.0219039 0.116153 0.098909 77.73722 0.7300 24.85 
1212 -133.6671790 -159.8026985 0.106433 0.097057 146.22499 0.7300 24.96 
1198 -140.2063977 198.0076329 0.106032 0.097837 42.50345 0.7300 24.96 
1136 -139.7663290 -139.4846256 0.107224 0.097070 141.70358 0.7300 24.96 
1074 -150.3564521 -44.2113481 0.115427 0.097870 112.41023 0.7300 24.87 
980 -151.1118455 -118.6184148 0.108087 0.097183 135.40300 0.7300 24.95 
926 -161.8456579 26.1177076 0.116346 0.098556 85.26399 0.7300 24.85 
892 -154.3040111 -158.9354836 0.106151 0.097195 142.58963 0.7300 24.97 
775 -170.4294501 76.4709748 0.110618 0.098425 70.58143 0.7300 24.91 
605 -181.5966433 20.1471668 0.114615 0.098348 87.94215 0.7300 24.87 
